Symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
11254	DIP2C	8.02692702779486	-0.408916469963502	2.51082144370445	-0.162861628806304	0.870627383172205	0.967822737140634
11255	LARP4B	1622.26921645389	-0.163218159276799	0.432378707961892	-0.377488891731421	0.705810317966324	0.916652000945377
11256	GTPBP4	5246.08668403415	0.181562580984632	0.151141743038255	1.2012735683396	0.229645099919484	0.627859567260055
11257	IDI2	0	NA	NA	NA	NA	NA
11258	IDI1	9906.64266471022	-0.488230908845477	0.118856396083283	-4.10773778218355	3.99553348612061e-05	0.00159674346574097
11259	WDR37	503.61653569292	-0.136235872744225	0.248688570992015	-0.547817184363489	0.583817437875346	0.870331971762866
11260	ADARB2	2.75821450099185	0.116220485704956	3.28267003573086	0.0354042545976084	0.971757392162112	0.992353566271692
11261	PFKP	936.943547113941	-0.0104247384832648	0.322409494090323	-0.0323338446117355	0.974205819210498	0.992986891900216
11262	PITRM1	1077.793515653	-0.127416183864432	0.268424398280995	-0.474681827286983	0.635013772711808	0.892784982954864
11263	KLF6	5868.21588917451	-0.164299636710169	0.203326994332389	-0.808056191700641	0.419058235086016	0.783987294667733
11264	AKR1E2	0.202051213216947	-1.14219453597578	3.53156903847169	-0.323424099467717	0.746374080713086	NA
11265	AKR1C2	0.371620371963193	0.990094028404711	3.52673978983136	0.280739177656216	0.778910457223038	NA
11266	AKR1C1	0	NA	NA	NA	NA	NA
11267	AKR1C3	1.51601878657416	4.20259538188605	2.90497780576583	1.44668760413408	0.147984437793347	NA
11268	AKR1C8	0	NA	NA	NA	NA	NA
11269	AKR1C4	0.455888507974119	-2.22376686526885	3.45814713653955	-0.643051546815935	0.520190653019928	NA
11270	UCN3	0.11397212699353	-0.475444709899803	3.5338115409304	-0.134541614455938	0.892974306625636	NA
11271	TUBAL3	0.111194024509547	-0.475444709899803	3.5338115409304	-0.134541614455938	0.892974306625636	NA
11272	NET1	477.249648486675	-0.327692457274042	0.263567633375948	-1.24329551802982	0.213758955212241	0.606411622941848
11273	CALML5	0.242935113097449	-1.26549667154761	3.52582744867791	-0.358921895631091	0.719653519198384	NA
11274	CALML3	0	NA	NA	NA	NA	NA
11275	ASB13	10.2501965151874	-0.578256034268123	2.60159474336864	-0.22226983497029	NA	NA
11276	TASOR2	1122.83920920523	0.438413371415184	0.302387095629042	1.44984153673348	0.147102713542244	0.511711884750006
11277	GDI2	6615.19683315138	-0.0918979323392884	0.172974958670322	-0.531278822355087	0.595225578575712	0.877681790878009
11278	ANKRD16	8.35102582896756	3.52069590690023	1.72407712235354	2.04207564803953	0.0411440280451298	0.268503545118108
11279	FBH1	250.306199557333	-0.982309487495762	0.720428542689757	-1.36350717564335	0.172722724540856	0.547613455286248
11280	IL15RA	329.964659088034	0.190471207004157	0.281624821073208	0.676329615686267	0.49883139361312	0.828435151218816
11281	IL2RA	7011.36728375067	0.805792360824319	0.169686714198155	4.74870625335663	2.04722036675191e-06	0.000118748719234556
11282	RBM17	1515.90373195923	0.581617727268599	0.160642453947354	3.62057297418531	0.000293951326699431	0.0082451277059425
11283	PFKFB3	443.653321196718	0.678808542248355	0.272375469987384	2.492179425261	0.0126961882742785	0.131234215994251
11284	PRKCQ	2855.28515719153	-0.702639252081219	0.240257416002994	-2.92452680034011	0.00344980372094191	0.0540258252444756
11285	SFMBT2	1115.70844358429	-0.826517461008006	0.373813729367578	-2.2110409438581	0.0270330018811601	0.209751519141547
11286	ITIH5	0.226847562053865	1.60504749617868	3.53036824296458	0.454640248755144	0.649368073831581	NA
11287	ITIH2	0.397486330428967	2.27484424699098	3.4847158229007	0.652806243780702	0.513881197847212	NA
11288	KIN	1432.19080526932	-0.209892956199212	0.166016019537293	-1.26429339038611	0.206124741071884	0.596364293236791
11289	ATP5F1C	8563.68391677349	0.0246006087661005	0.133357333993291	0.18447135998788	0.85364369299692	0.962335900649829
11290	TAF3	615.370467735444	-0.393929601941889	0.377057023176957	-1.04474808245917	0.296139415748098	0.698210590971727
11291	GATA3	1493.56397616908	0.927384612711738	0.19000141925143	4.88093518651313	1.05583941562948e-06	6.49795074623639e-05
11292	CELF2	7902.76760615594	-0.325620629710473	0.129668253777031	-2.51118234591474	0.0120327524657339	0.126343900890206
11293	USP6NL	13.0045279799824	7.30637898467676	3.09105855968188	2.36371419162913	NA	NA
11294	ECHDC3	0.151905586172322	0.96722781049947	3.5338115409304	0.273706676005935	0.784310046903161	NA
11295	PROSER2	12.2588860768246	-4.28665935072666	2.64847233185971	-1.618540355948	0.105546197079688	0.445643642722681
11296	UPF2	1820.5593323123	0.0615353563623172	0.194629821572919	0.316166124312367	0.751876418784627	0.933415346870021
11297	DHTKD1	393.745904616425	0.530723365918633	0.512252475136557	1.03605817771237	0.30017500186006	0.701648646831587
11298	SEC61A2	438.69552300296	1.42733537706162	0.299063547082348	4.77268256524957	1.81788193958041e-06	0.000106479761255129
11299	NUDT5	2746.44159615091	0.0645025998479157	0.130675808696507	0.49360781074424	0.6215831835036	0.887363701775063
11300	CDC123	4905.26108765148	-0.0985983095184953	0.134985125662389	-0.730438328183651	0.465122297256874	0.812499795549516
11301	CAMK1D	96.4579186282087	-0.889010098780341	0.437434472221384	-2.03232748042412	0.042120514249967	0.272200121564552
11302	CCDC3	1.89321928745641	-0.507550924843116	3.31208952458872	-0.153241910001253	0.87820750855656	NA
11303	OPTN	3403.76701562288	0.455313773330304	0.259185770106114	1.75670822184371	0.0789675554092338	0.382017538293496
11304	MCM10	1376.36217845898	-0.0677452374485785	0.21905699952338	-0.309258492520108	0.757124902490395	0.9356021477212
11305	UCMA	0	NA	NA	NA	NA	NA
11306	PHYH	405.730994080033	-0.21350531790886	0.692779261231864	-0.308186647402256	0.757940312155094	0.9356021477212
11307	SEPHS1	1154.01284616135	0.0127121983024677	0.286192705766206	0.0444183169114467	0.964570961273817	0.990143935455641
11308	BEND7	0.526199221363738	0.340543590562407	3.51638630273438	0.0968447608550851	0.922849676950569	NA
11309	PRPF18	774.144391876782	-0.0199395519400766	0.165863900908295	-0.120216345032793	0.904311770211964	0.974841826274539
11310	FRMD4A	2.54570924488514	0.869192008833908	1.9609541592089	0.443249529700665	0.657585257079854	NA
11311	FAM107B	4541.40900262392	-0.0140208804492009	0.180105790732501	-0.0778480269411502	0.937948942364112	0.98302965180179
11312	CDNF	2.18672925520338	0.501279497849748	1.96050715863762	0.255688685267588	0.798191232670113	NA
11313	HSPA14	2331.49696292604	0.0370712493674547	0.188298669424907	0.196874728221267	0.843925570579823	0.960094446997835
11314	SUV39H2	525.891065413655	-0.308246471962626	0.236943494500837	-1.30092819223419	0.193283035080387	0.581032636124156
11315	DCLRE1C	1737.12168908937	-0.0814753771484097	0.146029883597769	-0.55793632879164	0.576887863118921	0.866855266147885
11316	MEIG1	55.1902934578589	0.885994213439296	0.795021737699229	1.11442765829692	0.265095763292056	0.669298143077387
11317	OLAH	0.33358207352864	-1.77656783518918	3.48491097519968	-0.509788585083551	0.610199583635649	NA
11318	ACBD7	6.75031089235889	-1.59427389093482	2.13545674897394	-0.746572784347355	0.45532148164836	0.806908901848223
11319	RPP38	402.774575063723	-0.0824753323564791	0.275868187920772	-0.298966448353826	0.764965645726194	0.93733596078468
11320	NMT2	431.83909745412	0.0855652890790835	0.429795747478154	0.199083610252409	0.84219734173394	0.959768426822302
11321	FAM171A1	49.5626704954115	-0.320282065179928	1.34805536509251	-0.237588212972209	0.812200493461135	0.951352125600682
11322	ITGA8	0.130213173726823	0.96722781049947	3.5338115409304	0.273706676005935	0.784310046903161	NA
11323	MINDY3	838.188164143949	-0.113724795779942	0.23184817572171	-0.490514085029712	0.623770165379259	0.88773579158132
11324	PTER	1142.08965304119	-0.755918549129663	0.379973436550789	-1.9893984063505	0.0466572454164488	0.28782004413069
11325	C1QL3	47.9593074259778	-1.06555492079948	0.734894460496439	-1.44994278509008	0.147074474895732	0.511711884750006
11326	RSU1	5987.48908291217	-0.269231671128511	0.143574542595999	-1.87520479787351	0.0607645543734555	0.334248987309339
11327	CUBN	6.85761109764483	0.283387295359457	1.35991974466905	0.208385308375989	0.834928126758098	0.957397772729277
11328	TRDMT1	892.136578210148	-0.396850129394428	0.265769100446802	-1.49321395424546	0.135381190545425	0.497744567946857
11329	VIM	16216.1127184565	0.345573578545549	0.182903230242742	1.88937930777339	0.0588410215182819	0.328240600430416
11330	ST8SIA6	13.0868992156992	-2.55072861629395	2.0941296770276	-1.2180375667635	0.223209697263629	0.617317618311076
11331	HACD1	6.24716891328606	2.24858457954673	2.62024199354793	0.858159126173704	NA	NA
11332	STAM	732.499568717795	0.889587340675004	0.420452222908393	2.11578698412263	0.0343629285939342	0.241673121700365
11333	TMEM236	0	NA	NA	NA	NA	NA
11334	MRC1	0.265329367199255	1.65310197817597	3.52924257835637	0.468401347165503	0.639497604833307	NA
11335	SLC39A12	0	NA	NA	NA	NA	NA
11336	CACNB2	88.7328646351097	-0.272378022426629	0.945031674741685	-0.288221050898724	0.773177535901206	0.939310586557477
11337	NSUN6	414.353902759059	0.0626491762618421	0.393956274246928	0.159025710103488	0.873648617849419	0.968507812053506
11338	ARL5B	429.977035642665	0.0488307106734319	0.400754074226815	0.121847072341416	0.903020133326016	0.974530625112471
11339	MALRD1	0	NA	NA	NA	NA	NA
11340	PLXDC2	0.363907545029185	2.1618216890261	3.49283506132397	0.618930367758807	0.53596223191738	NA
11341	NEBL	0.622390102979943	2.92706286264369	3.4482296179037	0.848859614059912	0.395959413605315	NA
11342	SKIDA1	6.10068336017757	4.23316731093432	2.8981864520789	1.46062628506797	0.14411802875874	0.507236031115814
11343	MLLT10	599.324722159959	0.239880647324648	0.335446540745823	0.715108424702499	0.474542048591894	0.816918851715363
11344	DNAJC1	375.927840187304	-0.0894646243960196	0.296217270673926	-0.302023660512697	0.762634026214053	0.937232744958523
11345	EBLN1	0	NA	NA	NA	NA	NA
11346	COMMD3	1162.52959011197	0.245231676946831	0.178518452357277	1.37370492354504	0.169533307759469	0.543780016915792
11347	COMMD3-BMI1	0	NA	NA	NA	NA	NA
11348	BMI1	663.036379568843	0.679146791674571	0.283398758278756	2.39643531185324	0.0165554154556787	0.156256444928835
11349	SPAG6	109.391694298262	-0.205675196248027	1.09721335894256	-0.187452325996328	0.851305999406285	0.961551703768328
11350	PIP4K2A	10853.2675516225	-0.574830197951681	0.185071694135633	-3.10598657799289	0.00189645323555557	0.034649418519348
11351	ARMC3	0.546746285442093	0.290609574017868	3.51301230508647	0.0827237563606298	0.934071194767333	NA
11352	MSRB2	31.1050973859984	1.35179314567171	1.05594773301493	1.28017050788308	0.200485175706403	0.58844252730555
11353	PTF1A	0	NA	NA	NA	NA	NA
11354	C10orf67	0	NA	NA	NA	NA	NA
11355	OTUD1	111.67650200855	1.64787672115333	0.395694893286684	4.16451349034579	3.12017178806194e-05	0.00129454627415111
11356	KIAA1217	3.33581523044823	4.57180244493061	3.31431859377969	1.37940946700506	0.167768542012326	0.541508997435246
11357	ARHGAP21	419.881892646204	-0.739786705191128	0.381032980419381	-1.94152932477626	0.0521941060360341	0.306629423431951
11358	PRTFDC1	95.7049338820723	0.870575244920277	0.665481260214389	1.30818897085068	0.190809222010433	0.577356139225796
11359	ENKUR	0.222493163157198	-1.17313492812467	3.53082156838329	-0.332255512039888	0.73969632971588	NA
11360	THNSL1	308.12152003937	-1.33909401506173	0.821932494639897	-1.62920194029853	0.103270276363648	0.440234224855236
11361	GPR158	0	NA	NA	NA	NA	NA
11362	MYO3A	0.303811172344645	1.80200050708098	3.52102914022783	0.511782332754106	0.608803356421991	NA
11363	GAD2	0	NA	NA	NA	NA	NA
11364	APBB1IP	426.698924627702	-0.977535121422056	0.444281986268803	-2.20025828558041	0.0277885750810432	0.212678049526177
11365	PDSS1	67.709204249074	-0.0729766135520164	0.891920592783866	-0.0818196307411644	0.934790145338033	0.981874775548888
11366	ABI1	6675.36140822911	-0.263743741665315	0.147676621287886	-1.78595460381751	0.0741066087162321	0.370502036631907
11367	ANKRD26	825.667816988912	0.120939869984415	0.501689400408727	0.241065228577453	0.809504561720471	0.950709476586193
11368	YME1L1	4201.51096680637	0.0526807276235061	0.14686235143732	0.358708185644092	0.719813404137174	0.921179218810656
11369	MASTL	1173.87256744694	0.399209007317019	0.202276725798514	1.97357855057762	0.0484296846785358	0.293600356277942
11370	ACBD5	1225.90956426098	-0.196373770659088	0.205318175564388	-0.956436370619827	0.33885181687988	0.730064976541234
11371	PTCHD3	0.303811172344645	1.80200050708098	3.52102914022783	0.511782332754106	0.608803356421991	NA
11372	RAB18	5556.08228013424	0.00300367651128472	0.132873637267156	0.0226055113193411	0.981964947555103	0.99464859628505
11373	MKX	11.3423781026933	21.0676285207381	3.38697856400639	6.22018360099025	NA	NA
11374	ODAD2	1.45817980247603	2.36654104991818	3.40882830663378	0.69423885189898	0.48753243133237	NA
11375	MPP7	201.370269132776	-0.976304861117069	0.392643182132648	-2.48649385891346	0.012900879619342	0.132661454880824
11376	WAC	2473.78603582325	0.313310623042405	0.17515123300924	1.78880055629341	0.0736469413269664	0.369285481290777
11377	BAMBI	0	NA	NA	NA	NA	NA
11378	LYZL1	0	NA	NA	NA	NA	NA
11379	SVIL	86.3266169300093	1.18907184824936	0.433122035055689	2.74535062178601	0.00604462787224912	0.0791197607473166
11380	JCAD	6.28077911134746	-2.15077753175384	2.65078867466438	-0.811372687800607	NA	NA
11381	MTPAP	2169.00239519084	-0.210827015135398	0.227618542330817	-0.926229528475696	0.354326710054543	0.741418228199149
11382	MAP3K8	1403.15080262206	1.85740982806844	0.366804526840091	5.06375928364204	4.11068644245848e-07	2.82290760350209e-05
11383	LYZL2	0.130213173726823	0.96722781049947	3.5338115409304	0.273706676005935	0.784310046903161	NA
11384	ZNF438	194.82456097961	1.15173450500731	0.462265024096522	2.4915025904422	0.0127204039503689	0.131370878827103
11385	ZEB1	1305.31245332605	0.417400451520909	0.179526982662624	2.32500120778674	0.0200718956183009	0.175934653440493
11386	ARHGAP12	66.652245516399	0.645525154778537	1.04707066275995	0.616505817360037	0.537560733659838	0.847291017873816
11387	KIF5B	3201.31082734799	-0.34698154504629	0.150610896270815	-2.30382763556748	0.0212323211513438	0.181867387410328
11388	EPC1	565.353933210503	0.372954907035531	0.332051512070616	1.12318388406018	0.26135940567433	0.665030566099354
11389	CCDC7	180.059621868011	-0.674084404930853	0.508560804784779	-1.3254745520865	0.185013804382611	0.568000973571269
11390	ITGB1	2037.84789707115	-2.14473489665075	0.379805638316607	-5.64692748153173	1.6334068856764e-08	1.59980154729077e-06
11391	NRP1	29.0414709887448	-0.150664674070739	1.41054613009241	-0.106813007285957	0.914937328191044	0.977653270764925
11392	PARD3	0	NA	NA	NA	NA	NA
11393	CUL2	3330.37343590431	-0.16579177476349	0.151802181410802	-1.09215673465739	0.274764215703277	0.677638310307214
11394	CREM	4622.28037091393	0.732570365192739	0.175590379315655	4.1720415893391	3.01882516979377e-05	0.00126568217381985
11395	CCNY	590.437994637277	-0.59592039723226	0.192220395837666	-3.10019337248441	0.0019339433792182	0.0350243177578182
11396	GJD4	0	NA	NA	NA	NA	NA
11397	FZD8	0.793966467188528	3.28579038479038	3.43406548840038	0.956822284225258	0.338656962533841	NA
11398	ANKRD30A	0.101025606608474	-0.475444709899803	3.5338115409304	-0.134541614455938	0.892974306625636	NA
11399	ZNF248	197.421202371479	-0.678758401358011	0.847590739821511	-0.800809128118774	0.423242153749107	0.786207329031203
11400	ZNF25	471.4239594111	0.127409067194131	0.538293982099467	0.236690491499101	0.812896912074899	0.951352125600682
11401	ZNF33A	909.175370485296	0.166283748369897	0.311367131720526	0.534043999606062	0.593311092788903	0.877152064463283
11402	ZNF37A	447.259790034673	0.556670581898596	0.294112664380363	1.89271204309203	0.0583961739727927	0.326674102434878
11403	ZNF33B	401.923337233525	-0.0811749313067431	0.550343730039885	-0.147498602920143	0.882738482377843	0.969537124439145
11404	BMS1	1554.69013313935	-0.154149000240637	0.226075400433266	-0.68184773728241	0.495335235232074	0.82635303485862
11405	RET	0	NA	NA	NA	NA	NA
11406	CSGALNACT2	2564.20852830794	-0.309540462352427	0.225510612307248	-1.37262037996993	0.169870392841032	0.544014971527684
11407	RASGEF1A	36.0708453400089	0.500115335092644	1.02722649775686	0.486859846572043	0.626357655818854	0.889299860905357
11408	FXYD4	1.33432829411456	-3.77582802667461	3.40906079932759	-1.10758600357593	0.268040650850393	NA
11409	HNRNPF	8562.1146625877	-0.297813647629066	0.120894224560128	-2.46342328355765	0.0137617342345096	0.13841663499003
11410	ZNF487	90.1879709526856	-0.492746608360739	1.01849536472485	-0.483798577221659	0.628528824916675	0.889950341145793
11411	ZNF239	0.130213173726823	0.96722781049947	3.5338115409304	0.273706676005935	0.784310046903161	NA
11412	ZNF485	47.5993233286741	-1.52310861510802	1.13001537225388	-1.34786539414069	0.177701680253694	0.55628959322803
11413	ZNF32	78.9790536146724	-0.964540809211569	0.572620139774679	-1.68443395929299	0.0920978324465618	0.415120240304963
11414	CXCL12	0	NA	NA	NA	NA	NA
11415	TMEM72	0	NA	NA	NA	NA	NA
11416	RASSF4	34.5500781278186	7.2563790209761	1.33599102141818	5.43145792497414	5.58954958473893e-08	4.60617434400313e-06
11417	DEPP1	0.222388049019093	-1.2155816992419	3.52918754807482	-0.344436696175301	0.730517895671213	NA
11418	ZNF22	1716.96159961288	-0.289091055542884	0.14087512597077	-2.05210858588951	0.0401591107180527	0.264267350815815
11419	OR13A1	0.260426347453647	1.71143381149226	3.52673994171747	0.485273606723272	0.627482275004181	NA
11420	ALOX5	10.591923517869	3.62873135442996	1.69121232548018	2.14563913694259	0.0319017804529394	0.230777998526679
11421	MARCHF8	258.735516158107	0.362241345745177	0.359480744376316	1.00767941374343	0.313608390943337	0.712376020464113
11422	ZFAND4	418.343709158059	0.216951895497295	0.460810074858633	0.470805451820581	0.63777967095936	0.894052219135942
11423	WASHC2C	559.139144142721	-0.608540208309757	0.360333588128499	-1.688824545806	0.0912530584680861	0.412867397059887
11424	AGAP4	27.0511414343253	-0.357631254076026	0.598251447025061	-0.597794214881431	0.549977251256757	0.853021569998311
11425	TIMM23	3865.5348148073	-0.00858495656279258	0.180737843868419	-0.0474994963923692	0.962115131704929	0.989985623211882
11426	NCOA4	6844.99288864815	-0.557720618956199	0.164078730426922	-3.39910369555546	0.000676070787233536	0.0156861550226282
11427	MSMB	0	NA	NA	NA	NA	NA
11428	ANTXRL	0.11397212699353	-0.475444709899803	3.5338115409304	-0.134541614455938	0.892974306625636	NA
11429	ANXA8L1	0	NA	NA	NA	NA	NA
11430	NPY4R	0	NA	NA	NA	NA	NA
11431	GPRIN2	0	NA	NA	NA	NA	NA
11432	SYT15	0.242935113097449	-1.26549667154761	3.52582744867791	-0.358921895631091	0.719653519198384	NA
11433	PTPN20	0	NA	NA	NA	NA	NA
11434	GDF10	0.260426347453647	1.71143381149226	3.52673994171747	0.485273606723272	0.627482275004181	NA
11435	GDF2	0	NA	NA	NA	NA	NA
11436	RBP3	0	NA	NA	NA	NA	NA
11437	ZNF488	0	NA	NA	NA	NA	NA
11438	ANXA8	0	NA	NA	NA	NA	NA
11439	FAM25G	0	NA	NA	NA	NA	NA
11440	AGAP9	11.6590996044773	1.75875624885616	1.20445229881522	1.46021245555859	0.144231693171892	0.50748660238838
11441	SYT15B	0.202051213216947	-1.14219453597578	3.53156903847169	-0.323424099467717	0.746374080713086	NA
11442	NPY4R2	0	NA	NA	NA	NA	NA
11443	FAM25C	0	NA	NA	NA	NA	NA
11444	FRMPD2	0.22794425398706	-1.23830265548259	3.5277909455111	-0.351013615775122	0.725578133627737	NA
11445	MAPK8	455.608035180825	0.305839951286705	0.361980465051402	0.844907338420252	0.398162576872716	0.772213535767803
11446	ARHGAP22	0.151905586172322	0.96722781049947	3.5338115409304	0.273706676005935	0.784310046903161	NA
11447	WDFY4	1.15542990924223	-2.64337684797556	3.41748772177731	-0.773485397220634	0.439235167647294	NA
11448	LRRC18	0	NA	NA	NA	NA	NA
11449	VSTM4	3.34882200419569	5.34781393182923	3.39558782810475	1.5749302337481	0.115272549096555	0.46345615382057
11450	FAM170B	0	NA	NA	NA	NA	NA
11451	TMEM273	976.740710017717	-0.478574469159236	0.322945446943376	-1.48190498949238	0.138365577263951	0.501161043566824
11452	C10orf71	0	NA	NA	NA	NA	NA
11453	DRGX	0	NA	NA	NA	NA	NA
11454	ERCC6	226.67404542005	0.32740266178674	0.597928558028408	0.547561506120912	0.58399302697862	0.870331971762866
11455	CHAT	0	NA	NA	NA	NA	NA
11456	SLC18A3	0	NA	NA	NA	NA	NA
11457	C10orf53	0.242935113097449	-1.26549667154761	3.52582744867791	-0.358921895631091	0.719653519198384	NA
11458	OGDHL	0	NA	NA	NA	NA	NA
11459	PARG	608.961565329878	-0.00536065759164849	0.316153569273809	-0.016955866112667	0.986471824444994	0.995534063621621
11460	TIMM23B	130.584660564461	-0.342238795543846	0.423824282093889	-0.80750162273154	0.419377539984585	0.784117285166807
11461	TIMM23B-AGAP6	0.477331326056118	2.55235147072419	3.46721283680716	0.736139253878214	0.461645956061655	NA
11462	AGAP6	66.7200442177593	-0.621462610231808	0.353322480340191	-1.75891047077854	0.0785927164165209	0.380358188927099
11463	WASHC2A	453.330061033989	-0.634952381899075	0.369271730656368	-1.71947194758307	0.0855284713589993	0.400130361726075
11464	ASAH2	8.10138311256895	-0.209485446939946	0.831506153302932	-0.251934932901966	0.8010913577045	0.947934307111415
11465	SGMS1	437.699430752849	1.05855036737264	0.354195158941641	2.98860766628111	0.00280251740773444	0.0463171237967066
11466	ASAH2B	216.280403017482	-0.303253623518385	0.270760238571509	-1.12000796394	0.262710368360793	0.667306088308459
11467	A1CF	3.80545772413009	-0.318931702476819	3.26807994260168	-0.0975899329509427	0.922257918688126	0.979735052489724
11468	PRKG1	0.121467556548724	-0.475444709899803	3.5338115409304	-0.134541614455938	0.892974306625636	NA
11469	CSTF2T	807.335788368715	0.235111994814093	0.215911395877642	1.08892814044578	0.276185575674366	0.678399960619252
11470	DKK1	0	NA	NA	NA	NA	NA
11471	MBL2	0	NA	NA	NA	NA	NA
11472	PCDH15	0.244185300720353	0.24588929825649	3.5338115409304	0.0695818934904919	0.94452644890651	NA
11473	ZWINT	5467.87678438662	-0.475505001185382	0.261595727121435	-1.81770935793859	0.0691085667070652	0.355743973395298
11474	IPMK	216.684366712368	-0.324953737198493	0.569728476959131	-0.570365973161287	0.568429503192455	0.861943515522036
11475	CISD1	1057.33985956846	0.126633386290692	0.212608974422217	0.595616373367254	0.551431535966418	0.853947048115957
11476	UBE2D1	331.97332704191	0.110818138970271	0.406964416013721	0.272304247274864	0.785388090724181	0.943555428922506
11477	TFAM	2441.66068484491	0.123536825821328	0.159940689092939	0.772391481629438	0.439882597554044	0.796220362196148
11478	BICC1	0.812777494297655	3.30325184403199	3.43346046047003	0.962076564463999	0.336011145314969	NA
11479	PHYHIPL	0	NA	NA	NA	NA	NA
11480	FAM13C	0	NA	NA	NA	NA	NA
11481	SLC16A9	0	NA	NA	NA	NA	NA
11482	MRLN	0.832448272333918	3.34901462433049	3.431908594826	0.975846101897793	0.329140734850799	NA
11483	CCDC6	1378.95132890082	2.24290632991974	0.391386875783636	5.73066310777279	1.00038779232157e-08	1.07690393968022e-06
11484	ANK3	380.298761173246	2.03840695859572	0.477002054429934	4.27337144497591	1.92539312239037e-05	0.000855011209828446
11485	CDK1	9052.81402589798	-0.217542106458912	0.165745494878289	-1.31250690474971	0.189349157866351	0.57571024553735
11486	RHOBTB1	0	NA	NA	NA	NA	NA
11487	TMEM26	0	NA	NA	NA	NA	NA
11488	CABCOCO1	0	NA	NA	NA	NA	NA
11489	ARID5B	3066.7249122781	-0.0651794143970355	0.156463183224951	-0.416579881947853	0.676985727073105	0.906465985297683
11490	RTKN2	336.563358668202	0.578761428351499	0.869087508328896	0.66594148783056	0.505448500932093	0.831249350872335
11491	ZNF365	21.6010024933007	-0.660086628900589	1.78259068771508	-0.370296239876966	0.711161775161942	0.918614739764289
11492	ADO	651.804132672963	1.15315736237663	0.307739805465909	3.74718298346483	0.000178831633228661	0.0056451334673652
11493	EGR2	510.926307783755	0.542345690632199	0.464084280301285	1.16863620176944	0.242550236119888	0.642862660263655
11494	NRBF2	1719.90847923239	-0.107006587224655	0.179759200344699	-0.59527738785811	0.551658068259943	0.854187152732675
11495	JMJD1C	1531.79997350824	-0.0628258323787213	0.327017414435913	-0.192117696505834	0.847650013303874	0.960560563542619
11496	REEP3	1536.1345343722	-0.156251658855617	0.18834639243565	-0.829597301201308	0.406766503160987	0.776278629377754
11497	CTNNA3	3.03668891371811	-4.96011375503361	3.39469954026625	-1.46113483570466	0.143978441845008	0.507236031115814
11498	LRRTM3	0	NA	NA	NA	NA	NA
11499	DNAJC12	105.588872300844	1.5502221571271	0.873983242912569	1.77374356968327	0.0761055760424079	0.374559427530392
11500	SIRT1	472.856754231424	-0.0184553660818663	0.25857559121537	-0.0713731949528628	0.943100742518453	0.984841429633258
11501	HERC4	1259.9638319401	-0.0823131346805794	0.36881661708724	-0.223181740916812	0.823394062200949	0.954198006909043
11502	MYPN	0.303811172344645	1.80200050708098	3.52102914022783	0.511782332754106	0.608803356421991	NA
11503	ATOH7	0	NA	NA	NA	NA	NA
11504	PBLD	73.9308443738974	1.09476729010797	1.58724499649622	0.689727983093114	0.490365264854461	0.823408452746762
11505	HNRNPH3	3184.86379451252	0.269697013109427	0.157806026096282	1.70904128176244	0.0874433029359934	0.403732622404245
11506	RUFY2	321.547602812876	-0.0124317761368066	0.433305989426198	-0.0286905245719527	0.977111413554601	0.993925020504077
11507	DNA2	1262.67661725675	-0.250360926691165	0.257748359211756	-0.971338585653142	0.331379700190659	0.724807824696211
11508	SLC25A16	379.120279396526	0.514245503671562	0.370844746953528	1.38668676823944	0.165537297074697	0.537745832973943
11509	TET1	24.8469308176764	5.77486509148727	1.77723425692104	3.24935504084413	0.0011566701358523	0.0238293990574122
11510	CCAR1	4784.40334848002	-0.024586015804239	0.182194087584188	-0.13494409247983	0.892656077603555	0.971555512047795
11511	STOX1	11.9016583413963	6.44554299892714	2.18705858227721	2.94712864628249	0.00320739736825763	0.0513619459788595
11512	DDX50	1994.95426344071	-0.206150083377988	0.263767344952158	-0.781560292898955	0.434473030082874	0.792966953453899
11513	DDX21	5346.40298732921	-0.0488870118350087	0.151973735908531	-0.321680661087601	0.747694629976565	0.932093576974222
11514	KIFBP	476.344552605152	0.0924503628777928	0.328741658167	0.281224969762817	0.778537854061347	0.941383203620628
11515	SRGN	9365.10708987686	0.606849232994394	0.150426135278194	4.03420078480447	5.47884553237532e-05	0.00209829247648566
11516	VPS26A	7266.81014221823	-0.529967852574732	0.179208228356247	-2.95727410195257	0.0031037207694689	0.0503207048499103
11517	SUPV3L1	1828.48488916293	0.358692307743075	0.215217654006789	1.66664909251246	0.0955842010499906	0.423013191980125
11518	HKDC1	6.58877990936157	-0.875640431983713	2.65864539953188	-0.329355856233362	0.74188672972031	0.931036340775701
11519	HK1	1317.22547387947	-0.323713576387412	0.312149783961323	-1.03704565250483	0.299714581598792	0.700968676761963
11520	TACR2	1.13423781026933	3.79655722454605	3.41903687930828	1.11041716090355	0.266819306660542	NA
11521	TSPAN15	18.6231824793678	-1.42121675623	1.6959077559324	-0.838027157584773	0.402015451178372	0.773528812018403
11522	NEUROG3	0	NA	NA	NA	NA	NA
11523	FAM241B	104.907602051485	0.990333719878737	0.66044485058641	1.49949495252998	0.133745277167348	0.494927939570345
11524	COL13A1	0.227395908020462	0.24588929825649	3.5338115409304	0.0695818934904918	0.94452644890651	NA
11525	MACROH2A2	209.272456181786	-0.34526929480604	0.329369199637994	-1.04827438383893	0.294512208224421	0.696305179278513
